1175502,6640 E Truman Rd,Jackson,MO,64126,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017040868,Open,4/12/2017,,1446,48-30 C.O.,48,6/8/2020,39.09401,-94.50375,6907,3,East,34,East Blue Valley,"6640 E Truman Rd MO 64126  (39.09401, -94.50375)"
1175518,412 QUINCY AVE,Jackson,MO,64124,NSCHIMNY02,GENERAL DISREPAIR (CHIMNEY),2017040960,Open,4/12/2017,10/29/2013,1446,56-131 C.O.,56,6/25/2020,39.10844,-94.52276,45022,4,East,20,South Indian Mound,"412 QUINCY AVE MO 64124  (39.10844, -94.52276)"
1175518,412 QUINCY AVE,Jackson,MO,64124,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2017040960,Open,4/12/2017,,1446,56-132 (C) C.O.,56,6/25/2020,39.10844,-94.52276,45022,4,East,20,South Indian Mound,"412 QUINCY AVE MO 64124  (39.10844, -94.52276)"
1175518,412 QUINCY AVE,Jackson,MO,64124,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2017040960,Open,4/12/2017,10/15/2019,1446,56-132 (B) C.O.,56,6/25/2020,39.10844,-94.52276,45022,4,East,20,South Indian Mound,"412 QUINCY AVE MO 64124  (39.10844, -94.52276)"
1175518,412 QUINCY AVE,Jackson,MO,64124,NSWLOPSTOR,UNAPPROVED STORAGE,2017040960,Open,4/12/2017,11/8/2018,1446,48-32 C.O.,48,6/25/2020,39.10844,-94.52276,45022,4,East,20,South Indian Mound,"412 QUINCY AVE MO 64124  (39.10844, -94.52276)"
1175528,5834 PROSPECT AVE,Jackson,MO,64130,NSEXTWAL02,HOLE(S) IN EXTERIOR WALL,2017041037,Open,4/12/2017,,1446,56-132 (A) C.O.,56,3/18/2020,39.01977,-94.55605,148182,5,Metro,119,Blue Hills,"5834 PROSPECT AVE MO 64130  (39.01977, -94.55605)"
1175528,5834 PROSPECT AVE,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2017041037,Open,4/12/2017,,1446,56-132 (C) C.O.,56,3/18/2020,39.01977,-94.55605,148182,5,Metro,119,Blue Hills,"5834 PROSPECT AVE MO 64130  (39.01977, -94.55605)"
1175528,5834 PROSPECT AVE,Jackson,MO,64130,NSEXTWAL07,EXTERIOR SIDING MISSING,2017041037,Open,4/12/2017,1/8/2013,1446,56-132 (A) C.O.,56,3/18/2020,39.01977,-94.55605,148182,5,Metro,119,Blue Hills,"5834 PROSPECT AVE MO 64130  (39.01977, -94.55605)"
1175528,5834 PROSPECT AVE,Jackson,MO,64130,NSSTAIRS01,BROKEN OR MISSING TREADS/RISERS,2017041037,Open,4/12/2017,,1446,56-93 C.O.,56,3/18/2020,39.01977,-94.55605,148182,5,Metro,119,Blue Hills,"5834 PROSPECT AVE MO 64130  (39.01977, -94.55605)"
1175528,5834 PROSPECT AVE,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2017041037,Open,4/12/2017,,1446,48-32 C.O.,48,9/9/2020,39.01977,-94.55605,148182,5,Metro,119,Blue Hills,"5834 PROSPECT AVE MO 64130  (39.01977, -94.55605)"
1175528,5834 PROSPECT AVE,Jackson,MO,64130,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2017041037,Open,4/12/2017,,1446,48-25 C.O.,48,9/9/2020,39.01977,-94.55605,148182,5,Metro,119,Blue Hills,"5834 PROSPECT AVE MO 64130  (39.01977, -94.55605)"
1175540,3042 E 60TH ST,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2017041193,Open,4/12/2017,,1446,56-132 (C) C.O.,56,1/15/2020,39.01764,-94.54918,967,5,Metro,117,South Town Fork Creek,"3042 E 60TH ST MO 64130  (39.01764, -94.54918)"
1175540,3042 E 60TH ST,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2017041193,Open,4/12/2017,,1446,48-32 C.O.,48,4/16/2020,39.01764,-94.54918,967,5,Metro,117,South Town Fork Creek,"3042 E 60TH ST MO 64130  (39.01764, -94.54918)"
1175540,3042 E 60TH ST,Jackson,MO,64130,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017041193,Open,4/12/2017,,1446,48-30 C.O.,48,4/16/2020,39.01764,-94.54918,967,5,Metro,117,South Town Fork Creek,"3042 E 60TH ST MO 64130  (39.01764, -94.54918)"
1175543,3608 E 19th St,Jackson,MO,64127,NSWLVEH01,UNAPPROVED PARKING,2017041240,Open,4/12/2017,,1446,48-28 C.O.,48,12/3/2020,39.08918,-94.53998,14965,3,East,29,East Community Team North,"3608 E 19th St MO 64127  (39.08918, -94.53998)"
1175561,1468 E 78TH ST,Jackson,MO,64131,NSEAVES01,EAVES ARE IN DISREPAIR,2017041320,Open,4/13/2017,,1445,56-133 C.O.,56,3/22/2021,38.9853,-94.56829,116355,5,Metro,128,East Meyer 6,"1468 E 78TH ST MO 64131  (38.9853, -94.56829)"
1175561,1468 E 78TH ST,Jackson,MO,64131,NSWLOPSTOR,UNAPPROVED STORAGE,2017041320,Open,4/13/2017,,1445,48-32 C.O.,48,3/22/2021,38.9853,-94.56829,116355,5,Metro,128,East Meyer 6,"1468 E 78TH ST MO 64131  (38.9853, -94.56829)"
1175561,1468 E 78TH ST,Jackson,MO,64131,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2017041320,Open,4/13/2017,,1445,48-25 C.O.,48,3/22/2021,38.9853,-94.56829,116355,5,Metro,128,East Meyer 6,"1468 E 78TH ST MO 64131  (38.9853, -94.56829)"
1175561,1468 E 78TH ST,Jackson,MO,64131,NSWLVEH02,UNLICENSED VEHICLE,2017041320,Open,4/13/2017,9/25/2012,1445,48-27 C.O.,48,3/22/2021,38.9853,-94.56829,116355,5,Metro,128,East Meyer 6,"1468 E 78TH ST MO 64131  (38.9853, -94.56829)"
1175567,2731 Olive St,Jackson,MO,64109,NSEAVES01,EAVES ARE IN DISREPAIR,2017041352,Open,4/13/2017,,1445,56-133 C.O.,56,3/2/2021,39.07596,-94.55451,26619,3,Central,56,Key Coalition,"2731 Olive St MO 64109  (39.07596, -94.55451)"
1175567,2731 Olive St,Jackson,MO,64109,NSEAVES02,"LOOSE, ROTTED, OR MISSING FASCIA BOARDS",2017041352,Open,4/13/2017,,1445,56-133 C.O.,56,3/2/2021,39.07596,-94.55451,26619,3,Central,56,Key Coalition,"2731 Olive St MO 64109  (39.07596, -94.55451)"
1175567,2731 Olive St,Jackson,MO,64109,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2017041352,Open,4/13/2017,,1445,56-132 C.O.,56,3/2/2021,39.07596,-94.55451,26619,3,Central,56,Key Coalition,"2731 Olive St MO 64109  (39.07596, -94.55451)"
1175567,2731 Olive St,Jackson,MO,64109,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2017041352,Open,4/13/2017,,1445,56-132 (B) C.O.,56,3/2/2021,39.07596,-94.55451,26619,3,Central,56,Key Coalition,"2731 Olive St MO 64109  (39.07596, -94.55451)"
1175567,2731 Olive St,Jackson,MO,64109,NSEXTWAL07,EXTERIOR SIDING MISSING,2017041352,Open,4/13/2017,,1445,56-132 (A) C.O.,56,3/2/2021,39.07596,-94.55451,26619,3,Central,56,Key Coalition,"2731 Olive St MO 64109  (39.07596, -94.55451)"
1175567,2731 Olive St,Jackson,MO,64109,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2017041352,Open,4/13/2017,,1445,56-573 C.O.,56,3/2/2021,39.07596,-94.55451,26619,3,Central,56,Key Coalition,"2731 Olive St MO 64109  (39.07596, -94.55451)"
1175583,9521 Parkwood Ave,Jackson,MO,64137,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017041410,Open,4/13/2017,,1445,48-30 C.O.,48,2/4/2021,38.95244,-94.54202,56051,5,South,156,Oakwood,"9521 Parkwood Ave MO 64137  (38.95244, -94.54202)"
1175606,4520 Cleveland Ave,Jackson,MO,64130,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2017041563,Open,4/13/2017,,1445,56-132 (C) C.O.,56,10/23/2019,39.04334,-94.54075,34053,3,East,60,Oak Park Southeast,"4520 Cleveland Ave MO 64130  (39.04334, -94.54075)"
1175606,4520 Cleveland Ave,Jackson,MO,64130,NSEXTWAL07,EXTERIOR SIDING MISSING,2017041563,Open,4/13/2017,,1445,56-132 (A) C.O.,56,5/15/2019,39.04334,-94.54075,34053,3,East,60,Oak Park Southeast,"4520 Cleveland Ave MO 64130  (39.04334, -94.54075)"
1175606,4520 Cleveland Ave,Jackson,MO,64130,NSVACANT,FAILURE TO REGISTER VACANT PROPERTY,2017041563,Open,4/13/2017,10/10/2016,1445,56-573 C.O.,56,5/15/2019,39.04334,-94.54075,34053,3,East,60,Oak Park Southeast,"4520 Cleveland Ave MO 64130  (39.04334, -94.54075)"
1175606,4520 Cleveland Ave,Jackson,MO,64130,NSWLOPSTOR,UNAPPROVED STORAGE,2017041563,Open,4/13/2017,7/9/2015,1445,48-32 C.O.,48,10/23/2019,39.04334,-94.54075,34053,3,East,60,Oak Park Southeast,"4520 Cleveland Ave MO 64130  (39.04334, -94.54075)"
1175606,4520 Cleveland Ave,Jackson,MO,64130,NSWLVEH02,UNLICENSED VEHICLE,2017041563,Open,4/13/2017,,1445,48-27 C.O.,48,10/23/2019,39.04334,-94.54075,34053,3,East,60,Oak Park Southeast,"4520 Cleveland Ave MO 64130  (39.04334, -94.54075)"
1175606,4520 Cleveland Ave,Jackson,MO,64130,NSWLVEH03,"WRECKED, DAMAGED, OR DISABLED VEHICLE",2017041563,Open,4/13/2017,3/23/2011,1445,48-27 C.O.,48,10/23/2019,39.04334,-94.54075,34053,3,East,60,Oak Park Southeast,"4520 Cleveland Ave MO 64130  (39.04334, -94.54075)"
1175693,11205 CRYSTAL AVE,Jackson,MO,64134,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2017042339,Open,4/14/2017,,1444,56-132 C.O.,56,2/16/2021,38.91929,-94.50317,72329,6,South,171,Ruskin Heights,"11205 CRYSTAL AVE MO 64134  (38.91929, -94.50317)"
1175693,11205 CRYSTAL AVE,Jackson,MO,64134,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2017042339,Open,4/14/2017,,1444,56-132 (B) C.O.,56,2/16/2021,38.91929,-94.50317,72329,6,South,171,Ruskin Heights,"11205 CRYSTAL AVE MO 64134  (38.91929, -94.50317)"
1175693,11205 CRYSTAL AVE,Jackson,MO,64134,NSWLVEH01,UNAPPROVED PARKING,2017042339,Open,4/14/2017,,1444,48-28 C.O.,48,7/29/2020,38.91929,-94.50317,72329,6,South,171,Ruskin Heights,"11205 CRYSTAL AVE MO 64134  (38.91929, -94.50317)"
1175693,11205 CRYSTAL AVE,Jackson,MO,64134,NSWLVEH02,UNLICENSED VEHICLE,2017042339,Open,4/14/2017,,1444,48-27 C.O.,48,7/29/2020,38.91929,-94.50317,72329,6,South,171,Ruskin Heights,"11205 CRYSTAL AVE MO 64134  (38.91929, -94.50317)"
1175747,311 Lawndale Ave,Jackson,MO,64123,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2017042843,Open,4/17/2017,4/21/2015,1441,56-132 (B) C.O.,56,6/22/2020,39.1101,-94.51501,44742,4,East,20,South Indian Mound,"311 Lawndale Ave MO 64123  (39.1101, -94.51501)"
1175747,311 Lawndale Ave,Jackson,MO,64123,NSEXTWAL07,EXTERIOR SIDING MISSING,2017042843,Open,4/17/2017,11/27/2017,1441,56-132 (A) C.O.,56,6/22/2020,39.1101,-94.51501,44742,4,East,20,South Indian Mound,"311 Lawndale Ave MO 64123  (39.1101, -94.51501)"
1175747,311 Lawndale Ave,Jackson,MO,64123,NSWLVEH01,UNAPPROVED PARKING,2017042843,Open,4/17/2017,,1441,48-28 C.O.,48,6/22/2020,39.1101,-94.51501,44742,4,East,20,South Indian Mound,"311 Lawndale Ave MO 64123  (39.1101, -94.51501)"
1175762,6906 E 113th St,Jackson,MO,64134,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2017041014,Open,4/17/2017,,1441,56-132 (B) C.O.,56,2/8/2020,38.9188,-94.50924,223296,6,South,171,Ruskin Heights,"6906 E 113th St MO 64134  (38.9188, -94.50924)"
1175784,1728 Corrington Ave,Jackson,MO,64126,NSWLOPSTOR,UNAPPROVED STORAGE,2017043120,Open,4/17/2017,,1441,48-32 C.O.,48,3/2/2021,39.08881,-94.4993,20803,3,East,34,East Blue Valley,"1728 Corrington Ave MO 64126  (39.08881, -94.4993)"
1175784,1728 Corrington Ave,Jackson,MO,64126,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2017043120,Open,4/17/2017,,1441,48-25 C.O.,48,3/2/2021,39.08881,-94.4993,20803,3,East,34,East Blue Valley,"1728 Corrington Ave MO 64126  (39.08881, -94.4993)"
1175788,406 Drury Ave,Jackson,MO,64123,NSWLOPSTOR,UNAPPROVED STORAGE,2017043182,Open,4/17/2017,,1441,48-32 C.O.,48,8/20/2020,39.10848,-94.51808,45212,4,East,20,South Indian Mound,"406 Drury Ave MO 64123  (39.10848, -94.51808)"
1175799,2801 Highland Ave,Jackson,MO,64109,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017043266,Open,4/18/2017,,1440,48-30 C.O.,48,2/23/2018,39.07554,-94.56273,27073,3,Central,51,Mount Hope,"2801 Highland Ave MO 64109  (39.07554, -94.56273)"
1175945,1018 W 30th St,Jackson,MO,64108,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2017044057,Open,4/19/2017,,1439,56-132 C.O.,56,2/22/2021,39.07349,-94.59748,128752,4,Central,9,Westside South,"1018 W 30th St MO 64108  (39.07349, -94.59748)"
1175945,1018 W 30th St,Jackson,MO,64108,NSEXTWAL04,EXTERIOR SURFACE MATERIAL NOT PROTECTED,2017044057,Open,4/19/2017,12/30/2016,1439,56-132 (C) C.O.,56,2/22/2021,39.07349,-94.59748,128752,4,Central,9,Westside South,"1018 W 30th St MO 64108  (39.07349, -94.59748)"
1175945,1018 W 30th St,Jackson,MO,64108,NSGUTTER02,DOWNSPOUT EXTENSION NEEDED,2017044057,Open,4/19/2017,,1439,56-133 C.O.,56,2/22/2021,39.07349,-94.59748,128752,4,Central,9,Westside South,"1018 W 30th St MO 64108  (39.07349, -94.59748)"
1175945,1018 W 30th St,Jackson,MO,64108,NSGUTTER04,GENERAL DISREPAIR (GUTTER),2017044057,Open,4/19/2017,12/26/2011,1439,56-133 C.O.,56,2/22/2021,39.07349,-94.59748,128752,4,Central,9,Westside South,"1018 W 30th St MO 64108  (39.07349, -94.59748)"
1175945,1018 W 30th St,Jackson,MO,64108,NSSEWER01,BROKEN PRIVATE SEWER LINE,2017044057,Open,4/19/2017,2/7/2020,1439,48-26 C.O.,48,2/22/2021,39.07349,-94.59748,128752,4,Central,9,Westside South,"1018 W 30th St MO 64108  (39.07349, -94.59748)"
1175945,1018 W 30th St,Jackson,MO,64108,NSWLOPSTOR,UNAPPROVED STORAGE,2017044057,Open,4/19/2017,,1439,48-32 C.O.,48,2/22/2021,39.07349,-94.59748,128752,4,Central,9,Westside South,"1018 W 30th St MO 64108  (39.07349, -94.59748)"
1175945,1018 W 30th St,Jackson,MO,64108,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2017044057,Open,4/19/2017,,1439,48-25 C.O.,48,2/22/2021,39.07349,-94.59748,128752,4,Central,9,Westside South,"1018 W 30th St MO 64108  (39.07349, -94.59748)"
1176008,2900 Jackson Ave,Jackson,MO,64128,NSWINDOW01,"PANES ARE CRACKED, BROKEN OR MISSING",2017042592,Open,4/19/2017,,1439,56-135 C.O.,56,3/1/2021,39.07229,-94.53466,24196,3,East,63,Ingleside,"2900 Jackson Ave MO 64128  (39.07229, -94.53466)"
1176008,2900 Jackson Ave,Jackson,MO,64128,NSWLOPSTOR,UNAPPROVED STORAGE,2017042592,Open,4/19/2017,4/23/2020,1439,48-32 C.O.,48,3/1/2021,39.07229,-94.53466,24196,3,East,63,Ingleside,"2900 Jackson Ave MO 64128  (39.07229, -94.53466)"
1176008,2900 Jackson Ave,Jackson,MO,64128,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2017042592,Open,4/19/2017,,1439,48-25 C.O.,48,3/1/2021,39.07229,-94.53466,24196,3,East,63,Ingleside,"2900 Jackson Ave MO 64128  (39.07229, -94.53466)"
1176008,2900 Jackson Ave,Jackson,MO,64128,NSWLVEH02,UNLICENSED VEHICLE,2017042592,Open,4/19/2017,,1439,48-27 C.O.,48,3/1/2021,39.07229,-94.53466,24196,3,East,63,Ingleside,"2900 Jackson Ave MO 64128  (39.07229, -94.53466)"
1176008,2900 Jackson Ave,Jackson,MO,64128,NSWLVEH03,"WRECKED, DAMAGED, OR DISABLED VEHICLE",2017042592,Open,4/19/2017,,1439,48-27 C.O.,48,3/1/2021,39.07229,-94.53466,24196,3,East,63,Ingleside,"2900 Jackson Ave MO 64128  (39.07229, -94.53466)"
1176111,7200 Main St,Jackson,MO,64114,NSACCSTR04,PAINT NEEDED ON ACCESSORY STRUCTURE,2017044909,Open,4/20/2017,,1438,56-113 C.O.,56,6/11/2020,38.99749,-94.5896,112580,6,Metro,106,Tower Homes,"7200 Main St MO 64114  (38.99749, -94.5896)"
1176111,7200 Main St,Jackson,MO,64114,NSWLOPSTOR,UNAPPROVED STORAGE,2017044909,Open,4/20/2017,12/19/2019,1438,48-32 C.O.,48,6/11/2020,38.99749,-94.5896,112580,6,Metro,106,Tower Homes,"7200 Main St MO 64114  (38.99749, -94.5896)"
1176111,7200 Main St,Jackson,MO,64114,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017044909,Open,4/20/2017,,1438,48-30 C.O.,48,6/11/2020,38.99749,-94.5896,112580,6,Metro,106,Tower Homes,"7200 Main St MO 64114  (38.99749, -94.5896)"
1176120,3921 Morrell Ave,Jackson,MO,64123,NSWLOPSTOR,UNAPPROVED STORAGE,2017044941,Open,4/20/2017,,1438,48-32 C.O.,48,2/2/2021,39.11184,-94.53521,41364,4,East,18,Scarritt Point,"3921 Morrell Ave MO 64123  (39.11184, -94.53521)"
1176120,3921 Morrell Ave,Jackson,MO,64123,NSWLTRASH,"LITTER, TRASH, REFUSE, AND RUBBISH",2017044941,Open,4/20/2017,,1438,48-25 C.O.,48,2/2/2021,39.11184,-94.53521,41364,4,East,18,Scarritt Point,"3921 Morrell Ave MO 64123  (39.11184, -94.53521)"
1176121,3220 Nicholson Ave,Jackson,MO,64120,NSWINDOW02,WINDOW IN DISREPAIR,2017044944,Open,4/20/2017,8/3/2015,1438,56-135 C.O.,56,9/25/2019,39.12435,-94.5426,38610,4,East,13,Northeast Industrial District,"3220 Nicholson Ave MO 64120  (39.12435, -94.5426)"
1176121,3220 Nicholson Ave,Jackson,MO,64120,NSWLOPSTOR,UNAPPROVED STORAGE,2017044944,Open,4/20/2017,,1438,48-32 C.O.,48,9/25/2019,39.12435,-94.5426,38610,4,East,13,Northeast Industrial District,"3220 Nicholson Ave MO 64120  (39.12435, -94.5426)"
1176204,5142 BELLEFONTAINE AVE,Jackson,MO,64130,NSWLLIMBS,LIMBS AND BRUSH,2017045441,Open,4/21/2017,,1437,48-25 C.O.,48,12/31/2020,39.03199,-94.54939,36063,5,Metro,118,North Town Fork Creek,"5142 BELLEFONTAINE AVE MO 64130  (39.03199, -94.54939)"
1176236,115 Wheeling Ave,Jackson,MO,64123,NSRAIL04,GUARDRAILS MISSING,2017045653,Open,4/21/2017,,1437,56-93 C.O.,56,12/7/2020,39.11153,-94.51031,45914,4,East,20,South Indian Mound,"115 Wheeling Ave MO 64123  (39.11153, -94.51031)"
1176236,115 Wheeling Ave,Jackson,MO,64123,NSWLOSBLDG,UNAPPROVED STORAGE - BUILDING MATERIALS,2017045653,Open,4/21/2017,,1437,48-32 C.O.,48,12/7/2020,39.11153,-94.51031,45914,4,East,20,South Indian Mound,"115 Wheeling Ave MO 64123  (39.11153, -94.51031)"
1176255,8413 NOLAND RD,Jackson,MO,64139,NSFENCE01,ALL FENCES AND RET. WALLS KEPT IN REPAIR,2017045767,Open,4/24/2017,,1434,56-114 C.O.,56,2/22/2021,38.96707,-94.42721,67403,5,South,178,Little Blue,"8413 NOLAND RD MO 64139  (38.96707, -94.42721)"
1176255,8413 NOLAND RD,Jackson,MO,64139,NSZROOF04,ROOF HAS HOLES,2017045767,Open,4/24/2017,,1434,56-453 C.O.,56,2/22/2021,38.96707,-94.42721,67403,5,South,178,Little Blue,"8413 NOLAND RD MO 64139  (38.96707, -94.42721)"
1176297,8107 Olive St,Jackson,MO,64132,NSWLOPSTOR,UNAPPROVED STORAGE,2017046257,Open,4/24/2017,10/3/2017,1434,48-32 C.O.,48,12/9/2020,38.97926,-94.55984,117442,5,Metro,129,Marlborough Heights/Marlborough Pride,"8107 Olive St MO 64132  (38.97926, -94.55984)"
1176298,8108 OLIVE ST,Jackson,MO,64132,NSWLVEH01,UNAPPROVED PARKING,2017046265,Open,4/24/2017,,1434,48-28 C.O.,48,9/8/2020,38.97943,-94.5605,117452,5,Metro,129,Marlborough Heights/Marlborough Pride,"8108 OLIVE ST MO 64132  (38.97943, -94.5605)"
1176298,8108 OLIVE ST,Jackson,MO,64132,NSWLVEH02,UNLICENSED VEHICLE,2017046265,Open,4/24/2017,,1434,48-27 C.O.,48,9/8/2020,38.97943,-94.5605,117452,5,Metro,129,Marlborough Heights/Marlborough Pride,"8108 OLIVE ST MO 64132  (38.97943, -94.5605)"
1176364,3015 Farley Ave,Jackson,MO,64129,NSRV03,PARKED IN UNAPPROVED LOCATION,2017045891,Open,4/25/2017,,1433,48-35 C.O.,48,2/25/2021,39.06794,-94.47774,47538,3,East,36,Western Blue Township,"3015 Farley Ave MO 64129  (39.06794, -94.47774)"
1176364,3015 Farley Ave,Jackson,MO,64129,NSWLOPSTOR,UNAPPROVED STORAGE,2017045891,Open,4/25/2017,,1433,48-32 C.O.,48,2/25/2021,39.06794,-94.47774,47538,3,East,36,Western Blue Township,"3015 Farley Ave MO 64129  (39.06794, -94.47774)"
1176364,3015 Farley Ave,Jackson,MO,64129,NSWLOSBLDG,UNAPPROVED STORAGE - BUILDING MATERIALS,2017045891,Open,4/25/2017,,1433,48-32 C.O.,48,2/25/2021,39.06794,-94.47774,47538,3,East,36,Western Blue Township,"3015 Farley Ave MO 64129  (39.06794, -94.47774)"
1176561,1623 E 29th St,Jackson,MO,64109,NSWINDOW04,WINDOW FRAME ROTTED,2017047901,Open,4/27/2017,,1431,56-135 C.O.,56,9/28/2020,39.07372,-94.5634,27515,3,Central,51,Mount Hope,"1623 E 29th St MO 64109  (39.07372, -94.5634)"
1176571,2530 WOODLAND AVE,Jackson,MO,64108,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017047960,Open,4/27/2017,,1431,48-30 C.O.,48,3/5/2020,39.07988,-94.56195,14007,3,Central,27,Wendell Phillips,"2530 WOODLAND AVE MO 64108  (39.07988, -94.56195)"
1176582,3315 Brooklyn Ave,Jackson,MO,64109,NSEAVES01,EAVES ARE IN DISREPAIR,2017047995,Open,4/27/2017,,1431,56-133 C.O.,56,9/4/2020,39.06587,-94.55733,126519,3,Central,56,Key Coalition,"3315 Brooklyn Ave MO 64109  (39.06587, -94.55733)"
1176582,3315 Brooklyn Ave,Jackson,MO,64109,NSEXTWAL06,"PEELING, CRACKED, BLISTERED PAINT",2017047995,Open,4/27/2017,,1431,56-132 (B) C.O.,56,9/4/2020,39.06587,-94.55733,126519,3,Central,56,Key Coalition,"3315 Brooklyn Ave MO 64109  (39.06587, -94.55733)"
1176582,3315 Brooklyn Ave,Jackson,MO,64109,NSWLWEED1,RANK WEEDS,2017047995,Open,4/27/2017,,1431,48-30 C.O.,48,9/4/2020,39.06587,-94.55733,126519,3,Central,56,Key Coalition,"3315 Brooklyn Ave MO 64109  (39.06587, -94.55733)"
1176608,2913 NE Russell Rd,CLAY,MO,64117,NSTREE03,HAZARDOUS TREE,2016108965,Open,4/27/2017,,1431,48-29 C.O.,48,6/8/2020,39.1661,-94.54547,78239,1,Shoal Creek,194,Chaumiere,"2913 NE Russell Rd MO 64117  (39.1661, -94.54547)"
1176643,2247 E 69TH TER,Jackson,MO,64132,NSEXTWAL01,GENERAL DISREPAIR (EXTERIOR WALL),2017048378,Open,4/27/2017,2/24/2020,1431,56-132 C.O.,56,2/4/2021,39.00062,-94.55944,114245,5,Metro,122,Blenheim Square Research Hospital,"2247 E 69TH TER MO 64132  (39.00062, -94.55944)"
1176643,2247 E 69TH TER,Jackson,MO,64132,NSEXTWAL05,PAINTING NEEDED ON EXTERIOR WALL TRIM,2017048378,Open,4/27/2017,,1431,56-132 (B) C.O.,56,2/4/2021,39.00062,-94.55944,114245,5,Metro,122,Blenheim Square Research Hospital,"2247 E 69TH TER MO 64132  (39.00062, -94.55944)"
1176643,2247 E 69TH TER,Jackson,MO,64132,NSGUTTER04,GENERAL DISREPAIR (GUTTER),2017048378,Open,4/27/2017,,1431,56-133 C.O.,56,2/4/2021,39.00062,-94.55944,114245,5,Metro,122,Blenheim Square Research Hospital,"2247 E 69TH TER MO 64132  (39.00062, -94.55944)"
1176643,2247 E 69TH TER,Jackson,MO,64132,NSROOF02,ROOF IN GENERAL DISREPAIR,2017048378,Open,4/27/2017,,1431,56-133 C.O.,56,2/4/2021,39.00062,-94.55944,114245,5,Metro,122,Blenheim Square Research Hospital,"2247 E 69TH TER MO 64132  (39.00062, -94.55944)"
1176643,2247 E 69TH TER,Jackson,MO,64132,NSWLVEH01,UNAPPROVED PARKING,2017048378,Open,4/27/2017,,1431,48-28 C.O.,48,2/4/2021,39.00062,-94.55944,114245,5,Metro,122,Blenheim Square Research Hospital,"2247 E 69TH TER MO 64132  (39.00062, -94.55944)"
1176643,2247 E 69TH TER,Jackson,MO,64132,NSWLVEH02,UNLICENSED VEHICLE,2017048378,Open,4/27/2017,,1431,48-27 C.O.,48,2/4/2021,39.00062,-94.55944,114245,5,Metro,122,Blenheim Square Research Hospital,"2247 E 69TH TER MO 64132  (39.00062, -94.55944)"
1176643,2247 E 69TH TER,Jackson,MO,64132,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017048378,Open,4/27/2017,,1431,48-30 C.O.,48,2/4/2021,39.00062,-94.55944,114245,5,Metro,122,Blenheim Square Research Hospital,"2247 E 69TH TER MO 64132  (39.00062, -94.55944)"
1176670,1830 E 67TH TER,Jackson,MO,64132,NSEXTWAL07,EXTERIOR SIDING MISSING,2017048473,Open,4/28/2017,,1430,56-132 (A) C.O.,56,11/9/2020,39.00497,-94.56436,113905,5,Metro,121,Neighbors United For Action,"1830 E 67TH TER MO 64132  (39.00497, -94.56436)"
1176670,1830 E 67TH TER,Jackson,MO,64132,NSWLWEED,RANK WEEDS OR UNATTENDED GROWTH,2017048473,Open,4/28/2017,,1430,48-30 C.O.,48,11/9/2020,39.00497,-94.56436,113905,5,Metro,121,Neighbors United For Action,"1830 E 67TH TER MO 64132  (39.00497, -94.56436)"
1176691,142 Oakley Ave,Jackson,MO,64123,NSACCSTR04,PAINT NEEDED ON ACCESSORY STRUCTURE,2017048697,Open,4/28/2017,,1430,56-113 C.O.,56,6/15/2020,39.11069,-94.5168,44801,4,East,20,South Indian Mound,"142 Oakley Ave MO 64123  (39.11069, -94.5168)"
